"","V1"
"9144",80.6782362461426
"9145",28.1957492811675
"9146",28.5425878431561
"9147",11.9783192236361
"9148",4.32822250170419
"9149",29.5738242773943
"9150",0.448193072272405
"9151",56.9641274283904
"9152",71.9577016090106
"9153",4.98663192821782
"9154",4.96714372373027
"9155",26.7011459312782
"9156",104.366061815753
"9157",11.9036814755048
"9158",17.0683915959927
"9159",10.3612469845964
"9160",1.29405747453074
"9161",45.6004314150792
"9162",15.0326301924899
"9163",23.8477136998381
"9164",21.1363907706728
"9165",6.24945797270134
"9166",13.3133562368752
"9167",36.9601528915728
"9168",3.9714687053674
"9169",12.0402976153609
"9170",31.390710738492
"9171",17.3105708425942
"9172",23.4629227655022
"9173",75.3139286378437
"9174",16.5459609338418
"9175",10.7948420870376
"9176",35.0017934986425
"9177",7.05227919091213
"9178",67.6878785669558
"9179",35.9149312278061
"9180",22.3256735035907
"9181",29.0976063369644
"9182",7.39463005852729
"9183",24.2932272444251
"9184",7.35140247146939
"9185",37.5675734622404
"9186",3.09692159997668
"9187",140.673234975117
"9188",39.2310165900541
"9189",21.4510297683287
"9190",26.8718594493972
"9191",22.605217474215
"9192",111.049986463101
"9193",45.236364577621
"9194",16.6524533955916
"9195",8.853585788493
"9196",23.5037316179527
"9197",34.1580365289712
"9198",8.109767857513
"9199",6.83094858953565
"9200",5.9218031890655
"9201",14.6349067594214
"9202",7.97354188695787
"9203",2.23708881208927
"9204",18.7904160519788
"9205",4.03353430438252
"9206",14.0679680783562
"9207",16.6279694770628
"9208",9.72822104789956
"9209",85.9228213086198
"9210",2.32226383101258
"9211",6.36731567143421
"9212",10.8196686736837
"9213",11.7268732638382
"9214",18.9658613527305
"9215",4.82524517333172
"9216",32.2954545479368
"9217",23.8544722073981
"9218",3.36117481059645
"9219",65.3300927190237
"9220",36.4681367705992
"9221",11.323181390641
"9222",6.61162573178801
"9223",23.7146309967645
"9224",33.8932185611605
"9225",13.4476727517574
"9226",17.5347063292289
"9227",19.4204276888409
"9228",7.25236146690471
"9229",19.0593431956097
"9230",37.6158237519785
"9231",30.5454958947242
"9232",108.997914581646
"9233",29.9047433524986
"9234",29.322131430132
"9235",38.6574681519407
"9236",171.666387508632
"9237",4.6167139617616
"9238",47.3353545490438
"9239",14.0405313067337
"9240",82.3731783911268
"9241",19.9905653313346
"9242",10.7262839604365
"9243",22.2435816897623
"9244",51.5900396589322
"9245",4.46538618145125
"9246",57.9546154190026
"9247",35.5089465249447
"9248",20.0561228518092
"9249",17.9996592566862
"9250",20.0210756452658
"9251",7.90103868064088
"9252",79.9377941264005
"9253",6.63543847165914
"9254",4.14821344937692
"9255",50.8654989136949
"9256",33.5628730848521
"9257",63.2902598221309
"9258",20.9482951337165
"9259",27.4226131195171
"9260",14.0965170857182
"9261",26.1619415946379
"9262",13.4545167010888
"9263",36.5167502471618
"9264",52.5185078279047
"9265",11.2083037995345
"9266",24.9566110145088
"9267",38.0479840389524
"9268",15.9949517636535
"9269",8.54938265987106
"9270",72.0415041097003
"9271",56.6139546162141
"9272",11.6012871083343
"9273",15.182604821367
"9274",29.2848936053718
"9275",2.05454974283161
"9276",25.3502070298678
"9277",1.88533660346426
"9278",2.30042450256364
"9279",10.7337157007225
"9280",58.5126803932418
"9281",43.6397168103515
"9282",11.9484989793523
"9283",37.3704445938708
"9284",31.5861596591799
"9285",23.8701029369808
"9286",56.5970037224528
"9287",11.636138603894
"9288",1.37679691105296
"9289",4.70752981245067
"9290",80.4244192550919
"9291",13.0782347871977
"9292",36.9345195560311
"9293",36.3185975036387
"9294",20.9873027242816
"9295",17.494614469503
"9296",41.7445331129281
"9297",84.8999742462761
"9298",4.12382705008807
"9299",20.6195033611808
"9300",41.9905073125185
"9301",15.5960707484236
"9302",2.49161133169268
"9303",16.9939803411871
"9304",27.4065334280673
"9305",3.83023220407955
"9306",12.2721539922042
"9307",8.39591532373399
"9308",8.03205927320658
"9309",101.258680844714
"9310",11.6738482940746
"9311",63.6793967952298
"9312",48.2985951823267
"9313",37.9535154939033
"9314",18.6213339348727
"9315",48.682170225798
"9316",37.6093270152014
"9317",2.75161294758873
"9318",55.3907039938248
"9319",11.838772975044
"9320",97.4370804047965
"9321",19.6640434710707
"9322",35.547165079812
"9323",8.25416448548084
"9324",16.6379783220916
"9325",2.24149871703685
"9326",35.9245525963824
"9327",124.319686285508
"9328",1.65386173112387
"9329",2.89932912549825
"9330",5.69262001731676
"9331",27.7076448263781
"9332",45.3583833294502
"9333",6.89289740400508
"9334",42.2207198471657
"9335",17.5062163716475
"9336",4.57654421044213
"9337",13.6833333253473
"9338",82.5963001917352
"9339",22.4420918490879
"9340",24.8537216291074
"9341",13.5806124464732
"9342",33.4215269141073
"9343",31.7510933203472
"9344",30.1289039762098
"9345",31.0965739705036
"9346",15.5229214717859
"9347",11.8284476800964
"9348",38.2842324927744
"9349",3.9385603342443
"9350",7.84847208054052
"9351",26.6888337323179
"9352",8.27265612135947
"9353",10.7332620093559
"9354",149.603409947683
"9355",22.4590419801515
"9356",62.0406915428437
"9357",17.1457312961442
"9358",4.50894599771119
"9359",1.50327397642384
"9360",19.8880260974123
"9361",2.91234423004962
"9362",60.4650905451531
"9363",4.15695732006197
"9364",24.8506426625899
"9365",21.959698545802
"9366",1.01882389938028
"9367",3.02050506272908
"9368",9.95420193429262
"9369",5.9562803882629
"9370",4.3066679943026
"9371",52.8889199834464
"9372",5.62541397084475
"9373",7.46019282350468
"9374",9.29711116445402
"9375",43.7409746366277
"9376",42.786969354703
"9377",19.6040987454687
"9378",35.6066260090728
"9379",2.31751495706144
"9380",3.4569523672995
"9381",45.1919438886326
"9382",121.185829969677
"9383",41.0761960663697
"9384",126.077935871742
"9385",84.9692004814367
"9386",12.7924366081646
"9387",4.63212714301349
"9388",19.3057883063088
"9389",67.1687153372289
"9390",25.319760706683
"9391",12.5498085181117
"9392",62.7577020377285
"9393",36.9825669250527
"9394",0.723712695772572
"9395",40.8317844011428
"9396",24.1780457297178
"9397",5.12908304176058
"9398",18.93335685654
"9399",7.48320664229822
"9400",33.2597946258905
"9401",52.4956827302335
"9402",41.5088679410953
"9403",7.56701996770838
"9404",17.7133836210736
"9405",7.44550690964355
"9406",41.2256636314429
"9407",21.8912145735031
"9408",22.1818548648014
"9409",14.6552324759092
"9410",10.8767172035891
"9411",23.1323466240587
"9412",3.272158956166
"9413",58.6471102079488
"9414",50.5835810386857
"9415",67.8237215180469
"9416",8.89738080838094
"9417",38.7238203806055
"9418",11.184562772288
"9419",10.1922305905048
"9420",7.49419638353168
"9421",84.7526323935696
"9422",18.5157144270677
"9423",19.7843595814031
"9424",2.05949688876273
"9425",12.1544129378727
"9426",2.6249184089978
"9427",20.6263607605963
"9428",4.82078830215403
"9429",53.3057147978353
"9430",80.518661812328
"9431",26.6387271946939
"9432",20.1378043901877
"9433",17.5840111858806
"9434",13.2526448983766
"9435",13.7881223385628
"9436",6.67481748955639
"9437",13.9274189019222
"9438",25.183199881806
"9439",12.4317757959206
"9440",8.48740024637404
"9441",115.286003927565
"9442",70.4288018775397
"9443",3.89327720808377
"9444",31.3449595033355
"9445",15.7365934503415
"9446",23.5151822996742
"9447",31.3678967164518
"9448",27.8618028342088
"9449",17.2212727467151
"9450",5.43440439686871
"9451",26.2142158953869
"9452",33.0237062922299
"9453",24.1562135649801
"9454",25.2929412776931
"9455",5.55060779063468
"9456",15.5825387274985
"9457",9.18286668344096
"9458",5.39001401825163
"9459",43.5229853736579
"9460",17.6093574303831
"9461",38.1137422741086
"9462",48.2728573915824
"9463",12.6820140916528
"9464",79.7007724799008
"9465",52.2301233851187
"9466",107.38519117194
"9467",47.5514518563637
"9468",5.88763513633164
"9469",50.6114860822277
"9470",73.7889843480227
"9471",50.452257770088
"9472",21.1238303056894
"9473",41.5657226470535
"9474",5.0941320607957
"9475",22.3493388641784
"9476",1.58698377372
"9477",45.2193557025067
"9478",18.4951862710896
"9479",13.3591203612677
"9480",18.868548612196
"9481",93.4455998926822
"9482",21.1236759630001
"9483",11.595309613376
"9484",6.63591218012203
"9485",41.6257081028167
"9486",20.8894894472719
"9487",4.56980213745024
"9488",7.7754216554946
"9489",34.245391525976
"9490",0.672856213056012
"9491",12.1575330843043
"9492",49.694548919099
"9493",28.4276902765134
"9494",2.2838028962868
"9495",6.79545427598573
"9496",20.2148838053863
"9497",7.54888148098988
"9498",2.72327424169169
"9499",19.6026295012463
"9500",2.41513969259591
"9501",6.61376218014584
"9502",68.2338585172924
"9503",12.2266210660595
"9504",3.40026916239682
"9505",1.13049906318339
"9506",29.0406964861059
"9507",60.9880827427903
"9508",16.7921535225811
"9509",22.3013978041161
"9510",10.5891473367103
"9511",112.326600339329
"9512",50.137291080274
"9513",26.5300691162869
"9514",11.0345430775957
"9515",4.30520483312697
"9516",7.38213718441235
"9517",9.42761974663137
"9518",8.41340438156358
"9519",9.91748922186393
"9520",10.5811178977872
"9521",22.8490431734031
"9522",71.7997842239959
"9523",7.96259422058039
"9524",3.3195138258392
"9525",46.7369732579245
"9526",45.4780002104174
"9527",6.61607270874533
"9528",8.3569523352278
"9529",15.989335731545
"9530",68.0905447380365
"9531",20.7201680213455
"9532",44.6188916490773
"9533",12.3765740726764
"9534",3.76438942624333
"9535",100.528192219306
"9536",33.637073516697
"9537",5.45328788238301
"9538",24.6382441279238
"9539",1.45102914402388
"9540",45.3577997848943
"9541",122.994789609907
"9542",36.7612332804085
"9543",13.5015427646046
"9544",33.8951237877554
"9545",41.7939337338956
"9546",33.6263062432102
"9547",81.7553152359725
"9548",53.5047089419052
"9549",24.5217144171207
"9550",13.2842767567569
"9551",24.6947620488936
"9552",46.8749124569487
"9553",38.9880678813172
"9554",5.22548952272515
"9555",33.1044517767095
"9556",4.65630487947007
"9557",4.37298563497906
"9558",23.5667046394491
"9559",11.4998954751669
"9560",10.1057073650171
"9561",4.32025803496245
"9562",50.4308971629824
"9563",24.3804044931878
"9564",29.146363553715
"9565",17.9908860814286
"9566",13.8820759071146
"9567",49.3843388113025
"9568",5.37258876944475
"9569",7.39511203839224
"9570",15.0495650453062
"9571",11.8275266876004
"9572",17.517325195457
"9573",3.55885258308324
"9574",53.8667604706486
"9575",80.8994080740647
"9576",33.5002135056627
"9577",3.34947007686526
"9578",7.52058672446723
"9579",1.40768661148101
"9580",14.3599980424276
"9581",15.6282366406035
"9582",44.7611208725969
"9583",57.8410842626699
"9584",96.3138237555717
"9585",5.77252299401707
"9586",2.06995173121972
"9587",29.7017407692102
"9588",18.4247877590431
"9589",9.05139953984888
"9590",17.3365087612322
"9591",28.2962589304146
"9592",50.7338193063529
"9593",41.6318248072137
"9594",19.8487032334989
"9595",45.8248670449641
"9596",18.71544131905
"9597",41.9857385008682
"9598",36.2519158103145
"9599",32.4249646853558
"9600",75.4505324190636
"9601",9.3241290781172
"9602",27.3710757215914
"9603",20.6487738919477
"9604",1.42307755752387
"9605",12.3462222974747
"9606",17.2559341418356
"9607",5.68424040206733
"9608",63.5012387826879
"9609",1.92921654471346
"9610",54.1217320446828
"9611",8.87949184105436
"9612",4.14751023845171
"9613",37.694642780126
"9614",23.7798697475939
"9615",42.906922293922
"9616",14.808065296858
"9617",8.53663637382377
"9618",29.9714376162021
"9619",11.4300977605092
"9620",1.29197620155169
"9621",9.56859750581916
"9622",11.3153039523458
"9623",55.673643559058
"9624",27.2725667696495
"9625",27.7043075415421
"9626",13.6367966723302
"9627",34.2275932364856
"9628",16.9894493039872
"9629",2.18947492035316
"9630",20.5213566936055
"9631",31.6873517021956
"9632",4.92525957757212
"9633",24.0901423710105
"9634",3.79597504187137
"9635",52.9661408670157
"9636",70.3222368967922
"9637",16.2750382178343
"9638",8.61444431568056
"9639",31.5685673580835
"9640",29.0335378016676
"9641",51.8642072006022
"9642",9.76049649722165
"9643",1.57852998805875
"9644",22.8361210185802
"9645",17.7618594693914
"9646",1.66705074099307
"9647",31.0213527373729
"9648",7.58419800489959
"9649",7.79456142066492
"9650",10.7291089023768
"9651",7.63416415806408
"9652",13.1349778883998
"9653",26.6105623865167
"9654",51.4642811211055
"9655",12.4396289881961
"9656",28.0169098181664
"9657",1.8097653888467
"9658",41.235976643797
"9659",2.1982740619253
"9660",8.01093509120387
"9661",8.05397175851882
"9662",6.72413109415059
"9663",15.3308373905889
"9664",6.61327779002682
"9665",8.18582471418943
"9666",65.0846811516692
"9667",21.1913400340346
"9668",65.023331987785
"9669",5.03263137361559
"9670",20.8419173555683
"9671",10.1629099188269
"9672",77.0286042709039
"9673",8.2485509284476
"9674",34.4646246655343
"9675",37.2448321342025
"9676",18.2591201663967
"9677",18.172324857867
"9678",4.32415703402981
"9679",43.2670527323521
"9680",70.4287844771206
"9681",20.629804268804
"9682",1.97364102009973
"9683",21.7418851939102
"9684",19.6544589454335
"9685",5.44185537355031
"9686",5.47708451542241
"9687",24.3754106317443
"9688",6.77553351966783
"9689",11.3405138017704
"9690",1.00046511409898
"9691",6.00929108040038
"9692",25.7301329455154
"9693",37.9934093413324
"9694",18.8918234150633
"9695",35.9648569931249
"9696",15.0549232219257
"9697",21.9546473849828
"9698",14.7762429647925
"9699",58.8324987374619
"9700",14.7291352516417
"9701",59.9124062045205
"9702",8.08208187400479
"9703",6.56440534909706
"9704",86.1095646403351
"9705",9.25540677220844
"9706",40.279158096024
"9707",27.9097614293397
"9708",20.7583129484599
"9709",57.5306357528229
"9710",19.1196776925559
"9711",35.1332689936646
"9712",17.9540019845964
"9713",73.608331523846
"9714",125.173253566878
"9715",8.43717646007341
"9716",27.2455571450299
"9717",2.03233509573506
"9718",23.5132085816616
"9719",6.51613665076768
"9720",17.9722184823688
"9721",21.5390062219455
"9722",38.2609627543322
"9723",32.0742554580235
"9724",23.5532467082057
"9725",40.0203671089859
"9726",12.1380912545242
"9727",80.6233372105617
"9728",10.0579196760866
"9729",39.8197977374054
"9730",35.4585911322168
"9731",13.1842343262742
"9732",57.4422965618766
"9733",19.2378711644764
"9734",3.43247885376762
"9735",43.0802043323072
"9736",51.4802400788704
"9737",11.3626782611152
"9738",16.1085377084743
"9739",34.5982210282598
"9740",15.8596333157709
"9741",53.26030275647
"9742",29.9913975604395
"9743",56.3077292060473
"9744",17.1426970682292
"9745",7.5529067135398
"9746",54.8748233621235
"9747",3.63880901032383
"9748",28.682122942847
"9749",12.9246046075869
"9750",14.0304523465005
"9751",55.0455782772761
"9752",141.281410225227
"9753",78.0858061331958
"9754",2.97744193222593
"9755",32.7710252300511
"9756",29.4690985651341
"9757",29.9357415062704
"9758",26.5345149288671
"9759",32.0708335437005
"9760",31.9322601794799
"9761",33.7216271744917
"9762",21.7625546322528
"9763",12.8573856103152
"9764",16.7746740828751
"9765",178.631003908832
"9766",6.17343882332908
"9767",33.0507035972125
"9768",24.691268048038
"9769",9.68314679539845
"9770",8.93089677795723
"9771",1.69043773197184
"9772",35.4193226052568
"9773",76.4953619551235
"9774",11.2623968640931
"9775",22.9930625005207
"9776",18.3396401438356
"9777",8.2517561482827
"9778",2.80130955229722
"9779",28.9767676634524
"9780",1.80456027758987
"9781",35.8898641286618
"9782",5.74387410247178
"9783",6.375989887111
"9784",7.14603545074956
"9785",13.9917615198999
"9786",16.8879515658632
"9787",8.68145217513213
"9788",14.5864498691424
"9789",11.9949783546563
"9790",14.9659603692557
"9791",9.1549846183252
"9792",27.7886921682222
"9793",41.9009791866157
"9794",18.0251267763019
"9795",1.3962894162037
"9796",133.28821924557
"9797",48.6565273195089
"9798",2.23177975777821
"9799",4.18073815816016
"9800",1.70909034180634
"9801",104.854060155672
"9802",26.0260181116402
"9803",37.7444374393645
"9804",21.5680560140935
"9805",11.3580486925906
"9806",23.4911142375622
"9807",24.1654244936164
"9808",43.106828143644
"9809",17.4475966683955
"9810",17.6552970807633
"9811",11.501573743902
"9812",3.77679222125834
"9813",13.1616185468261
"9814",37.6268283220546
"9815",25.4270853813539
"9816",31.5351184963017
"9817",15.6145067804735
"9818",8.88553544499051
"9819",54.8500332838303
"9820",19.0571630112303
"9821",35.882810795251
"9822",96.3985632207858
"9823",12.2038780190518
"9824",74.3360047083975
"9825",5.49514117894309
"9826",45.1819284732775
"9827",8.12649904027339
"9828",7.63357731591673
"9829",3.8682347915124
"9830",33.6790764694093
"9831",28.2074141212252
"9832",11.6018717147088
"9833",107.764074825662
"9834",8.11943594727482
"9835",45.0338764581346
"9836",65.0672896789838
"9837",53.5647834665248
"9838",42.1219932951375
"9839",36.1973004453206
"9840",13.8169413194104
"9841",15.2670187465063
"9842",29.2070037529854
"9843",13.1477513826748
"9844",6.60555829443908
"9845",11.7293669902329
"9846",13.251050958217
"9847",7.14128277987085
"9848",81.8832020884001
"9849",12.3534035801
"9850",50.103339676147
