"","V1"
"3156",77.8818306449048
"3157",99.8951977563771
"3158",99.1359171784584
"3159",101.006859969125
"3160",134.817455802933
"3161",124.101823696055
"3162",84.7377581204209
"3163",101.451295245556
"3164",73.1664289579641
"3165",76.6042000249733
"3166",113.694187803496
"3167",155.174085102062
"3168",69.0605412126891
"3169",86.713863689964
"3170",123.425890487063
"3171",84.4977284290821
"3172",128.678789067256
"3173",69.1180782211914
"3174",75.5887834147596
"3175",76.8335686001276
"3176",84.1042167273499
"3177",79.9375950493451
"3178",130.921250378226
"3179",95.0563690688188
"3180",89.5182084711101
"3181",86.4844427152342
"3182",101.948772054607
"3183",65.9079672996403
"3184",90.7135814352725
"3185",78.6090538425375
"3186",160.741456240753
"3187",80.5904596843472
"3188",75.4945586519807
"3189",96.5058252054335
"3190",114.351643326323
"3191",142.313712287689
"3192",75.9896732579436
"3193",104.779715227164
"3194",103.920967302854
"3195",91.7300766764749
"3196",105.675447952551
"3197",149.030141638117
"3198",86.7327073387234
"3199",103.181135573652
"3200",73.949959822672
"3201",131.421585086963
"3202",69.6095182976971
"3203",87.8395008863474
"3204",78.1994837945393
"3205",91.1315599222559
"3206",71.8957849492213
"3207",74.4320215872279
"3208",107.785756302191
"3209",92.530392588263
"3210",95.4840162054986
"3211",81.1747875827223
"3212",131.692429276796
"3213",84.2315279690354
"3214",71.4139609418205
"3215",163.970027721902
"3216",81.1187778104585
"3217",89.5542248718342
"3218",73.4092197542087
"3219",161.35797934492
"3220",66.9195286128969
"3221",127.477850371125
"3222",87.4016437390799
"3223",149.060512544527
"3224",103.180784587063
"3225",62.8386485504644
"3226",71.4679771361241
"3227",114.81439690233
"3228",89.9802955333863
"3229",90.9727568759944
"3230",75.4379131127964
"3231",114.995096439149
"3232",66.6100802848946
"3233",72.1620831513731
"3234",81.5905011905064
"3235",244.02347741871
"3236",74.8743720118782
"3237",130.021131455891
"3238",186.60247567215
"3239",88.8859570810019
"3240",62.2408787916699
"3241",72.9391483372845
"3242",67.2697929109741
"3243",85.6209779870934
"3244",85.6240576707456
"3245",84.9119346755985
"3246",86.7181671545897
"3247",88.6163185872407
"3248",117.336852593824
"3249",84.7281301340472
"3250",103.636740720532
"3251",135.865220446249
"3252",80.3477355274904
"3253",68.1656959950902
"3254",71.9898954323672
"3255",86.2517488977936
"3256",63.7971143806512
"3257",87.9642712323887
"3258",81.8227536504913
"3259",101.21054911455
"3260",85.016520257303
"3261",96.9269357608895
"3262",77.1605301101229
"3263",118.687377987935
"3264",100.021075436289
"3265",73.5700685498582
"3266",119.246389066679
"3267",81.0219462911026
"3268",107.676995702552
"3269",112.861352829421
"3270",69.3359592863356
"3271",64.3960175027016
"3272",79.3541600189241
"3273",127.470829479588
"3274",78.1107902535556
"3275",65.1812361050374
"3276",126.511239844376
"3277",68.8730632366516
"3278",86.2922595957495
"3279",91.3501647968678
"3280",123.29125379462
"3281",64.633588433483
"3282",105.908933116909
"3283",148.923741204352
"3284",118.526234565362
"3285",119.007729658717
"3286",95.4370138163521
"3287",94.7785060881156
"3288",105.874443058693
"3289",142.239357740005
"3290",89.8756214564081
"3291",80.5913851925723
"3292",81.0420817478645
"3293",81.4374722531044
"3294",101.286986161899
"3295",97.4406566266713
"3296",110.2977151318
"3297",71.0100572745167
"3298",84.2667154740791
"3299",107.375134518851
"3300",88.9138135523378
"3301",93.2792758568229
"3302",175.133562358773
"3303",83.8745009928745
"3304",92.2632855929887
"3305",93.0683480688712
"3306",141.910455208773
"3307",129.573645642056
"3308",82.036376227634
"3309",86.9698911596797
"3310",68.7590241560266
"3311",107.661438341671
"3312",109.755930734837
"3313",90.4998681354371
"3314",99.072649876771
"3315",83.2967769711484
"3316",78.092289276353
"3317",75.1309096926879
"3318",92.0056796970532
"3319",87.0856941224371
"3320",66.2243977611818
"3321",89.477978362847
"3322",124.540360761016
"3323",112.365214756276
"3324",85.185099444623
"3325",106.033028795357
"3326",162.877539333747
"3327",113.638017351996
"3328",60.3848926460738
"3329",69.7130303603571
"3330",101.301512633341
"3331",82.7361290492551
"3332",122.543052038105
"3333",131.02092885278
"3334",94.8030443765929
"3335",75.4955264150304
"3336",92.4585635750639
"3337",185.404228535424
"3338",88.0793076134806
"3339",91.5576368917789
"3340",77.1026436258957
"3341",72.6149840945299
"3342",89.5031773083865
"3343",92.305167335154
"3344",115.931844509694
"3345",79.9832632729366
"3346",79.2239441711692
"3347",90.4953724559807
"3348",210.973868563782
"3349",64.5057750207389
"3350",82.2936967790407
"3351",114.55735711161
"3352",75.1895371943213
"3353",73.4030989961713
"3354",83.4912919349541
"3355",71.3821330280988
"3356",86.5338903766365
"3357",155.898905809002
"3358",84.741103809333
"3359",140.352600259626
"3360",101.522742203153
"3361",82.8706702021394
"3362",88.6261560274079
"3363",85.2356453050832
"3364",153.518988925896
"3365",68.108729657532
"3366",85.3065986122952
"3367",83.470798486512
"3368",141.800349926612
"3369",91.8195385979227
"3370",74.147437852293
"3371",114.653046709648
"3372",80.4497917341028
"3373",83.9127139370541
"3374",99.3667400693506
"3375",73.1179355358021
"3376",130.047608381827
"3377",76.8201121272536
"3378",96.7211505774384
"3379",215.757847131568
"3380",111.317117017726
"3381",64.1404184841659
"3382",152.786715691997
"3383",82.8704923523048
"3384",59.2525114614909
"3385",68.5223896616197
"3386",77.5237307130812
"3387",219.558355326122
"3388",96.8753660480427
"3389",113.176843930721
"3390",101.444552850645
"3391",108.810480457986
"3392",160.934499521018
"3393",117.572155671414
"3394",80.926398984431
"3395",163.345787171923
"3396",100.475450227975
"3397",84.5342413117371
"3398",108.761380378644
"3399",77.4229885100163
"3400",91.0557022737548
"3401",71.9367729264835
"3402",112.411455078748
"3403",97.3815540746365
"3404",95.7990161801716
"3405",130.513140469332
"3406",64.9398232589044
"3407",90.2488574268715
"3408",93.0585037072648
"3409",85.1337300565731
"3410",117.996581144044
"3411",76.2179163097598
"3412",98.471871460603
"3413",94.2192846601763
"3414",87.5992006432604
"3415",145.886679777307
"3416",111.038905471319
"3417",119.853236264065
"3418",77.1162060699895
"3419",80.2928398234314
"3420",107.865400346631
"3421",91.1968229886198
"3422",97.161721939532
"3423",70.5570795859955
"3424",84.5757744477707
"3425",116.383778499751
"3426",58.8158214365231
"3427",85.1733221721548
"3428",91.7809358992284
"3429",88.0467849214635
"3430",68.797633422209
"3431",70.6039756612195
"3432",64.3302703334237
"3433",84.3684693668575
"3434",66.0708858156964
"3435",95.5081326656194
"3436",70.8325476385906
"3437",155.721265409715
"3438",76.1255258959398
"3439",110.921230757845
"3440",99.3723194110011
"3441",81.6245373499714
"3442",95.7136447672511
"3443",77.357896809681
"3444",68.0812715173378
"3445",106.373805555314
"3446",98.7865792484077
"3447",101.656518615446
"3448",81.268998344579
"3449",81.4222872580449
"3450",77.8504886466255
"3451",76.8106494758015
"3452",75.9554103374067
"3453",111.872427503324
"3454",94.9688064080823
"3455",169.681146628553
"3456",83.4906476604127
"3457",94.7397310798381
"3458",170.887675880498
"3459",85.7484688271446
"3460",63.9309023932362
"3461",139.411992597581
"3462",68.6702750668285
"3463",66.3156596870559
"3464",131.615110143636
"3465",88.5134070221407
"3466",70.6387641884922
"3467",81.6076425983624
"3468",73.428741830411
"3469",86.1921515093091
"3470",134.317514519532
"3471",81.7433291833111
"3472",88.9239935691532
"3473",166.562005647148
"3474",98.6141635285922
"3475",77.2554178076618
"3476",157.689614897885
"3477",113.044307514305
"3478",112.952146232666
"3479",84.3495043179481
"3480",100.690723815272
"3481",74.8418183246618
"3482",86.3413735875897
"3483",92.3350862454345
"3484",105.265302394426
"3485",96.902115952278
"3486",74.9853633176897
"3487",69.1261201934836
"3488",131.71809282322
"3489",83.6420250804807
"3490",132.948282552726
"3491",107.567447020489
"3492",66.5693480617006
"3493",114.185818123758
"3494",79.2610697327602
"3495",82.2425730301987
"3496",121.73864768516
"3497",105.539771753899
"3498",201.759686321351
"3499",132.192263417495
"3500",88.6190103272771
"3501",78.8862032399754
"3502",67.0467035112439
"3503",81.1321304889769
"3504",132.184831707912
"3505",108.290482541615
"3506",129.620893246173
"3507",112.209373017225
"3508",97.9698614849589
"3509",77.6417810303258
"3510",108.033716605471
"3511",85.0504968142841
"3512",76.6656091363613
"3513",77.8584492343676
"3514",75.5493148273006
"3515",71.0654434805102
"3516",88.3339504801981
"3517",88.1426216018129
"3518",92.8888948095222
"3519",148.586171907749
"3520",64.6838893391467
"3521",58.4244773467747
"3522",121.304708008607
"3523",108.065995407653
"3524",79.1082466285177
"3525",90.6182753341185
"3526",100.016385749959
"3527",168.049563904332
"3528",77.0941672968163
"3529",84.9233286029819
"3530",115.044714398979
"3531",96.4714426925058
"3532",114.559685037954
"3533",119.682898746413
"3534",72.809349582742
"3535",69.4914785522781
"3536",113.511647339007
"3537",93.1589037603727
"3538",67.2502568490845
"3539",114.482421114997
"3540",94.4013484933561
"3541",89.0435821617592
"3542",131.833860896135
"3543",100.291381580403
"3544",91.2645630448708
"3545",112.111120690675
"3546",135.691931270403
"3547",87.1176777432374
"3548",72.3774245678717
"3549",83.8646969837953
"3550",72.3935393928383
"3551",77.302978058551
"3552",120.828078598569
"3553",112.556420699972
"3554",75.9746416649427
"3555",131.575959633699
"3556",94.0850334577258
"3557",102.667114068378
"3558",75.0663133660352
"3559",86.7061856079395
"3560",72.4106387273041
"3561",90.171226572607
"3562",65.7023458242174
"3563",107.242375370011
"3564",80.9435279831319
"3565",69.3745642696374
"3566",128.710294575595
"3567",119.160119143885
"3568",77.1689842319498
"3569",61.5933801178882
"3570",94.4977006100204
"3571",91.6352204351629
"3572",88.5669431254234
"3573",86.2702665780109
"3574",70.3757209710342
"3575",74.7247927735264
"3576",139.006339840633
"3577",81.8807116485924
"3578",95.8612201121021
"3579",112.177093348384
"3580",78.3542904128625
"3581",60.9249528576827
"3582",83.8841548220334
"3583",62.9037891220321
"3584",90.9416458040122
"3585",84.7749312163368
"3586",76.5807490114542
"3587",62.9501083900104
"3588",67.630953500935
"3589",94.5557277609425
"3590",95.8731730708141
"3591",96.4386147570086
"3592",57.0888741642308
"3593",81.481096362342
"3594",67.3813398258156
"3595",81.6928860260857
"3596",65.9682292322622
"3597",96.9672326925266
"3598",67.6812808842317
"3599",62.7255179128995
"3600",100.905170023053
"3601",89.128628037717
"3602",107.710652908001
"3603",92.6799218131771
"3604",99.5127824637813
"3605",84.2305276841733
"3606",63.5934529492754
"3607",136.21745568498
"3608",91.7649614135353
"3609",80.6386968576132
"3610",127.937912263722
"3611",78.9152568999619
"3612",88.7388056293705
"3613",74.5551286904511
"3614",70.0448460710346
"3615",73.9318149446554
"3616",141.678242476677
"3617",64.0265842705486
"3618",72.3174176139399
"3619",96.0882554978995
"3620",104.941022608105
"3621",64.2578732464231
"3622",91.8553582813998
"3623",195.465628037611
"3624",68.5651959631457
"3625",135.957716097143
"3626",95.1717827750078
"3627",69.5862047461635
"3628",64.3721329001253
"3629",122.022548821464
"3630",126.45345324883
"3631",100.288886406069
"3632",88.4777898234565
"3633",91.2824980280456
"3634",90.4711903470851
"3635",66.0220671783943
"3636",168.339499443313
"3637",68.4543100681137
"3638",80.8090595684613
"3639",94.097750332962
"3640",83.8805193524907
"3641",216.687700754941
"3642",107.915182732974
"3643",225.777909689968
"3644",94.5091456871399
"3645",90.2402770784342
"3646",79.7507664921479
"3647",71.8962705573249
"3648",111.601688461091
"3649",68.6193157953458
"3650",87.1915193732982
"3651",95.1221379928613
"3652",99.0815046125331
"3653",108.500461765439
"3654",69.5334860695806
"3655",68.6064043483506
"3656",88.9557771363914
"3657",67.0523505284199
"3658",76.3312651400112
"3659",147.387030228771
"3660",69.3629328120559
"3661",95.4236446403803
"3662",119.414160606964
"3663",66.7821837789013
"3664",77.5798933995064
"3665",192.895934299605
"3666",89.6003335036241
"3667",118.750004225815
"3668",182.087227999271
"3669",86.6280085950061
"3670",75.4095341663616
"3671",100.784406267281
"3672",170.291552280411
"3673",100.578103323402
"3674",89.5000170960524
"3675",124.322815701761
"3676",184.384063305214
"3677",60.6213631529905
"3678",78.4086502341382
"3679",74.1246944684048
"3680",90.8757297754422
"3681",76.9964172399144
"3682",80.3440053189598
"3683",67.8875611360548
"3684",79.0806254196391
"3685",103.484404240243
"3686",122.884456392498
"3687",71.5868244674951
"3688",87.5536580441565
"3689",84.8015130028516
"3690",83.0032871418253
"3691",87.1498770654398
"3692",81.7752755571226
"3693",77.5768708100696
"3694",99.0277235020394
"3695",84.5086794816548
"3696",81.7217539544932
"3697",93.6720141726052
"3698",159.733420875228
"3699",106.629661814893
"3700",97.7002243631805
"3701",123.827152727018
"3702",165.947536146405
"3703",75.423479538186
"3704",72.1483230249092
"3705",216.535562709545
"3706",92.1488928223737
"3707",106.699140492082
"3708",94.8123175188734
"3709",87.7710478675661
"3710",120.215517564896
"3711",172.543373896546
"3712",66.2960616534745
"3713",149.771273494215
"3714",161.047713017587
"3715",90.4815220206131
"3716",84.2205161968463
"3717",96.3756546362745
"3718",148.950650113467
"3719",102.122769478385
"3720",116.814697005327
"3721",94.8650811603435
"3722",69.3216658119591
"3723",78.4523367451635
"3724",109.831796203694
"3725",74.7612465998706
"3726",79.7355379571283
"3727",106.637282017531
"3728",97.1677497537489
"3729",123.064964766011
"3730",68.6683206979252
"3731",97.4522793805882
"3732",71.8634715179622
"3733",91.0522064068194
"3734",79.635900684633
"3735",82.9247318186179
"3736",88.4818261217963
"3737",78.6517750206376
"3738",87.1705290234447
"3739",125.414010980179
"3740",72.6890718159475
"3741",72.6607463423425
"3742",79.5649946687645
"3743",123.191948304505
"3744",111.967326423521
"3745",107.540099226591
"3746",166.699259661743
"3747",128.865514913769
"3748",78.5609313749533
"3749",86.002215327955
"3750",81.6356436833356
"3751",82.7479039787683
"3752",99.8528146271271
"3753",88.9692020095523
"3754",170.472788113714
"3755",175.263728121592
"3756",105.350076508202
"3757",158.823638147362
"3758",69.3176994886495
"3759",156.519166637464
"3760",112.210955314676
"3761",180.916389150687
"3762",104.591051891679
"3763",85.839702262842
"3764",68.4791494218276
"3765",113.751122135876
"3766",76.9343923439529
"3767",105.005341203251
"3768",127.664671302698
"3769",129.239557633851
"3770",116.505525262869
"3771",135.939309828214
"3772",65.659145562977
"3773",96.1660403217532
"3774",109.248397137047
"3775",70.3660240256173
"3776",128.603047584329
"3777",112.510724786008
"3778",105.524521194423
"3779",89.2064479023145
"3780",86.6100852853723
"3781",79.2718217565612
"3782",97.7486137858432
"3783",87.183765349687
"3784",105.206493765415
"3785",87.7355287823956
"3786",70.6522740575346
"3787",134.042720624935
"3788",67.0789972937068
"3789",83.0210597844047
"3790",110.577333262002
"3791",77.974139420213
"3792",103.370974103051
"3793",158.870479293891
"3794",117.529153139381
"3795",148.443732492781
"3796",123.136311163501
"3797",81.2898724078925
"3798",56.0035801548681
"3799",89.1257290424878
"3800",146.146765497353
"3801",72.4118495280975
"3802",142.396364162388
"3803",69.0538647926725
"3804",120.45676728035
"3805",89.6740948880958
"3806",92.3804795310356
"3807",86.9953811365933
"3808",117.435887067463
"3809",108.102165575758
"3810",88.9132360211708
"3811",98.7379153539156
"3812",104.001483851139
"3813",100.137263758198
"3814",76.4933022275623
"3815",81.7369084410086
"3816",104.565811482277
"3817",156.794319225076
"3818",148.601661224641
"3819",103.42079291429
"3820",130.921657636707
"3821",99.2484475455484
"3822",102.819754927981
"3823",94.6198186672613
"3824",108.70162275019
"3825",193.626874350295
"3826",96.3767185909513
"3827",80.5450732032324
"3828",68.7555888486376
"3829",94.3347955126633
"3830",80.0010770902891
