"","x"
"2727",49.2994070368431
"2728",34.3961029933351
"2729",29.7026329879412
"2730",50.1656153004082
"2731",42.6421257963349
"2732",53.9973096954009
"2733",51.6655377560428
"2734",43.4687002307076
"2735",62.4014749625714
"2736",25.1687305792091
"2737",71.8677742596054
"2738",26.6972369227658
"2739",28.2108256436204
"2740",28.2209979693024
"2741",53.8878207249974
"2742",56.5358987666104
"2743",42.6284388107747
"2744",26.0529533159178
"2745",25.0584408606303
"2746",72.6297015356895
"2747",24.1872460308017
"2748",58.429104942472
"2749",135.519733023102
"2750",46.7778681742657
"2751",16.277380362039
"2752",48.6995422444041
"2753",135.114747764687
"2754",46.9330894134215
"2755",112.246680733413
"2756",32.3301275605463
"2757",74.7520538335664
"2758",30.4001175500471
"2759",34.6905685246749
"2760",53.3892514916056
"2761",59.206591872671
"2762",15.2584171640866
"2763",53.9077250947146
"2764",113.430107365534
"2765",34.1823480324691
"2766",73.5276196890601
"2767",26.0661117081302
"2768",26.528367017645
"2769",63.3998717186484
"2770",139.689373627539
"2771",69.8392070881261
"2772",41.2413974205209
"2773",70.8961417301424
"2774",144.547303869421
"2775",85.7350912072127
"2776",78.2139325916196
"2777",50.2567470422387
"2778",36.3312162403242
"2779",38.1143448686942
"2780",47.0035759970896
"2781",48.8326877380547
"2782",53.4338955940728
"2783",22.9569220445014
"2784",48.6487198512687
"2785",31.7004259552273
"2786",34.2808031809614
"2787",40.4736579380694
"2788",19.8910752217271
"2789",16.2682676597243
"2790",30.4338358689355
"2791",42.7192884250974
"2792",70.628928475682
"2793",100.434324547521
"2794",60.0555743506237
"2795",26.1722587665712
"2796",109.551721129335
"2797",95.8427928937086
"2798",32.3730620658563
"2799",51.6616291150861
"2800",45.6867503850576
"2801",40.2240208429772
"2802",29.071924412305
"2803",11.8416677248331
"2804",73.986920938072
"2805",21.4080623497765
"2806",32.4442099272516
"2807",33.7698756846742
"2808",28.5229743116035
"2809",49.8873197150508
"2810",41.8907069635274
"2811",40.0638256486138
"2812",40.6552718312957
"2813",23.2568101106498
"2814",88.8877636430275
"2815",25.6944823843115
"2816",50.5742548931882
"2817",99.254197525871
"2818",66.3815800852855
"2819",96.3039983111394
"2820",59.468621092824
"2821",35.2063744113259
"2822",48.8392932612885
"2823",64.6651293046988
"2824",115.153408911024
"2825",27.2129633460303
"2826",87.2520445309287
"2827",64.6364205623864
"2828",104.942969359969
"2829",19.1045290832335
"2830",65.4248207393627
"2831",57.2556765984066
"2832",42.7623886684852
"2833",72.3239383318659
"2834",26.5428959146712
"2835",32.9283698625573
"2836",42.0997431196902
"2837",23.8998923791881
"2838",35.628378699138
"2839",54.1528096808232
"2840",68.8724707573484
"2841",21.7339779683641
"2842",60.2584053225318
"2843",19.8861794621036
"2844",29.1980491479866
"2845",61.7005128590576
"2846",15.6478608581258
"2847",60.12444284088
"2848",99.0103625938319
"2849",25.111546122278
"2850",52.7736371393899
"2851",20.0839947142936
"2852",26.5265888748896
"2853",16.8471300020111
"2854",55.6719213158846
"2855",94.8447537811048
"2856",27.3145359983526
"2857",69.26294454161
"2858",56.2943509436495
"2859",74.6334821593235
"2860",32.2164347706603
"2861",52.4196902549389
"2862",78.4827715292166
"2863",88.6615516797044
"2864",35.1899462271586
"2865",37.530607107324
"2866",15.5147975113776
"2867",41.6140077153752
"2868",37.6209878798327
"2869",67.558655300951
"2870",81.6837625128981
"2871",24.603944751545
"2872",42.0020460900884
"2873",74.8221170016318
"2874",35.5403995578675
"2875",37.4017953925003
"2876",22.7827050789956
"2877",14.9601522390984
"2878",65.872513727201
"2879",41.6226844157798
"2880",30.3290015431106
"2881",59.4344350685765
"2882",126.935839558585
"2883",26.0668199989003
"2884",24.6929440565777
"2885",53.8383747304743
"2886",38.2205520063812
"2887",22.0233480226358
"2888",94.4154492412156
"2889",76.924916911643
"2890",54.7552129464211
"2891",29.8870882321078
"2892",31.4428495395252
"2893",33.9476061914509
"2894",137.222860808091
"2895",37.4457985277154
"2896",76.4016836903464
"2897",42.9214870807058
"2898",48.3425295304579
"2899",53.6700426424878
"2900",55.1503178721594
"2901",16.3828310132598
"2902",63.9922156516601
"2903",51.65969825158
"2904",32.8754287663606
"2905",21.0661802329159
"2906",17.679294976543
"2907",33.4584845655843
"2908",25.5706363908347
"2909",32.616389216406
"2910",20.1718936522107
"2911",21.4769874131527
"2912",59.4609290903249
"2913",39.7321593385786
"2914",41.2622673646098
"2915",171.132053419134
"2916",16.6580871876544
"2917",39.9464730972817
"2918",20.6866654839514
"2919",27.9295180043051
"2920",17.9314246789531
"2921",44.2133405081684
"2922",68.9645947766741
"2923",48.1476840453688
"2924",30.1711111204669
"2925",25.9700267263904
"2926",68.3036590252012
"2927",136.786979976837
"2928",28.6313307112641
"2929",116.339427243254
"2930",18.8353198037422
"2931",30.2817534327123
"2932",61.7253985379382
"2933",20.9591767525838
"2934",41.0532583310355
"2935",25.2079116540467
"2936",122.433082190698
"2937",23.910335833237
"2938",51.1836801711855
"2939",180.904250037894
"2940",37.4602220870703
"2941",74.063714796683
"2942",52.4249899334559
"2943",35.6320581015006
"2944",42.1097273656295
"2945",36.8606694600728
"2946",41.7077835071748
"2947",77.5424681544943
"2948",18.1771996787044
"2949",48.1975053803809
"2950",28.7687751452962
"2951",78.8412249779239
"2952",23.0187716374404
"2953",60.8777717624266
"2954",55.4965565387306
"2955",58.3174593118491
"2956",20.2264481345828
"2957",38.7178567385773
"2958",37.4632044642922
"2959",30.4714919554292
"2960",50.8903174258662
"2961",22.163897104502
"2962",19.2612276287187
"2963",43.2227734650244
"2964",25.1730896558605
"2965",37.8677259385604
"2966",130.387084515175
"2967",22.1173438480934
"2968",22.5981890312824
"2969",61.0703316061941
"2970",53.5681956542617
"2971",48.1878578521049
"2972",70.0454339890849
"2973",32.0152137319664
"2974",95.6184077689934
"2975",48.5301642552819
"2976",34.8986042553044
"2977",30.5630690612891
"2978",102.647674139535
"2979",29.4685048239648
"2980",29.4684822145413
"2981",47.5639188523572
"2982",64.4348778169284
"2983",15.5452740987235
"2984",47.2778705599093
"2985",75.2173252411207
"2986",38.3623361166215
"2987",21.5582990680253
"2988",69.8806567016008
"2989",43.5793742291571
"2990",35.4257608963803
"2991",34.7901838195133
"2992",6.96902627873829
"2993",23.2975853876385
"2994",21.4201953752963
"2995",18.2837528396974
"2996",29.1622511574944
"2997",49.1067171222057
"2998",52.7379623384976
"2999",62.2907260828166
"3000",58.2359879863709
"3001",23.1116159118855
"3002",30.7042953540278
"3003",49.9640959559868
"3004",100.666029277617
"3005",38.4584598497852
"3006",16.9209141206397
"3007",78.8519990094379
"3008",24.7151462201831
"3009",70.8476486554947
"3010",34.0385385378347
"3011",25.3077645053129
"3012",45.6954847868855
"3013",42.6667250876838
"3014",25.9642712557832
"3015",74.3324983642938
"3016",55.6888541921035
"3017",23.8471315553985
"3018",70.3274644206567
"3019",17.0166780723164
"3020",38.6621619741538
"3021",44.4997346735187
"3022",134.145150884123
"3023",76.1069386376827
"3024",25.0924430998653
"3025",33.1927578845284
"3026",63.1086690342833
"3027",40.888986047382
"3028",40.2085701580805
"3029",11.8090151231298
"3030",26.0937388242711
"3031",37.028235970964
"3032",45.1886322750792
"3033",8.20624235191659
"3034",53.7767717658159
"3035",58.0169685363292
"3036",41.1499928030083
"3037",16.6558857230013
"3038",37.759786462851
"3039",24.0594600372678
"3040",35.4554086248938
"3041",26.2218928355083
"3042",49.866228312224
"3043",31.7560122930464
"3044",45.9373917774377
"3045",27.5854820209671
"3046",40.0545461336749
"3047",20.2903053928686
"3048",51.7600219316185
"3049",84.2489406032229
"3050",22.3980135361559
"3051",33.9134381698339
"3052",55.0158118821065
"3053",36.1517247682361
"3054",56.9767356642652
"3055",76.1897087330711
"3056",23.0805244726303
"3057",37.0961319649909
"3058",35.0572100513903
"3059",49.213982137631
"3060",63.0087817888247
"3061",22.1985813012703
"3062",30.6903338261849
"3063",19.8865148806453
"3064",32.3509829079095
"3065",24.8454778791948
"3066",23.9792653755976
"3067",96.0593775026897
"3068",66.3595909728393
"3069",73.8374070254812
"3070",46.4230303936696
"3071",20.2793578843429
"3072",18.802037097944
"3073",54.9488125936211
"3074",33.2874451590045
"3075",24.2741114061828
"3076",146.292370535186
"3077",46.4599225759858
"3078",28.3268160794045
"3079",22.9862391130937
"3080",67.661954218755
"3081",9.39656284920291
"3082",42.7759047131577
"3083",26.728067819047
"3084",23.687164240736
"3085",32.6581892480546
"3086",68.6852354722572
"3087",19.8807175522975
"3088",87.4123950742439
"3089",19.4595280525746
"3090",25.8380315376639
"3091",41.7470789179438
"3092",29.9132317046635
"3093",45.7678295430697
"3094",14.2886419759437
"3095",24.9227135381742
"3096",34.3003815972457
"3097",23.3509154046055
"3098",20.2530666961466
"3099",42.3967117053331
"3100",27.1411969870846
"3101",43.2693789307605
"3102",58.6141814500779
"3103",29.3105459579286
"3104",45.1642157192992
"3105",74.6338244247618
"3106",48.8509053773922
"3107",56.3151275343873
"3108",15.4027021621131
"3109",69.8002604120159
"3110",62.9473721149367
"3111",26.3227154942882
"3112",54.4847405204575
"3113",24.0722718681668
"3114",36.4099677836296
"3115",43.6060360654909
"3116",56.3754553127414
"3117",16.4034542898854
"3118",38.6392883593364
"3119",61.9131001385851
"3120",38.2099631610399
"3121",23.9826317889683
"3122",38.1664565768191
"3123",36.2006765923638
"3124",100.344356424659
"3125",44.8640765613143
"3126",19.6630270850042
"3127",65.6212766756618
"3128",60.6652893037241
"3129",29.7891622783968
"3130",55.1357145563177
"3131",19.5518791266357
"3132",70.1747741114647
"3133",18.1803844386929
"3134",9.78716337627197
"3135",78.2043254064838
"3136",74.2209353173924
"3137",21.9207656517563
"3138",33.1845387526222
"3139",23.1626707385394
"3140",16.3275111359921
"3141",29.8482643378905
"3142",23.5383912365563
"3143",33.3039639184889
"3144",37.1047995527942
"3145",43.722824593002
"3146",139.761657265077
"3147",17.914026080326
"3148",62.6039476974809
"3149",21.2191840526299
"3150",56.0139381958148
"3151",19.6735187022614
"3152",64.2407396609459
"3153",29.6746691038699
"3154",84.1410276546093
"3155",146.620723089579
"3156",55.7387297046505
"3157",39.35190934474
"3158",16.2136059874113
"3159",62.3058405936236
"3160",33.5428465194884
"3161",71.6293653366925
"3162",43.5679845627161
"3163",18.9771399262182
"3164",91.8558416932015
"3165",54.9063476320878
"3166",87.9927615192784
"3167",20.0086441950531
"3168",12.216771455557
"3169",13.1128739847013
"3170",26.338589413472
"3171",116.657683555351
"3172",38.9037236237334
"3173",26.786127899169
"3174",21.4573949837903
"3175",46.3207322076276
"3176",73.2791283210202
"3177",26.2205152734637
"3178",67.3817381513961
"3179",40.7931828924432
"3180",50.1128950059568
"3181",56.2970248001465
"3182",61.6889354932428
"3183",129.026507220423
"3184",48.0981941346843
"3185",16.5379653387434
"3186",35.061510058462
"3187",58.8341800308425
"3188",65.177017452445
"3189",33.8834059671342
"3190",86.2378835595643
"3191",31.0384541072761
"3192",13.1121345650381
"3193",39.8143807825132
"3194",20.3037176560889
"3195",37.4473273829269
"3196",18.1422008842409
"3197",113.770934548714
"3198",67.1409459942695
"3199",35.5503951578194
"3200",44.3550849061904
"3201",32.2852509406238
"3202",36.5892665367484
"3203",31.9351032396507
"3204",33.9818149112423
"3205",98.9937949022641
"3206",43.7825172838
"3207",136.895116471042
"3208",18.452605472969
"3209",37.1798357887828
"3210",107.57862768724
"3211",55.431999329806
"3212",24.7142034876698
"3213",98.0506112598691
"3214",48.8598914551111
"3215",28.0269536932499
"3216",38.8376893468931
"3217",42.3639157050449
"3218",60.2622457101872
"3219",30.1999295248448
"3220",65.6137255558901
"3221",33.7592584224396
"3222",20.3878265182617
"3223",21.6560020117964
"3224",27.0526571837718
"3225",23.2650021378761
"3226",19.9162661540652
"3227",30.7434330895697
"3228",80.3501316811935
"3229",79.1749262609683
"3230",62.4615590214196
"3231",32.9380254552835
"3232",56.1101258568832
"3233",28.9791291051831
"3234",49.7512803260648
"3235",19.8896490577433
"3236",41.7250863691737
"3237",32.8775784239542
"3238",42.2412497891832
"3239",29.4380950356416
"3240",31.6081375171413
"3241",24.3200677730178
"3242",49.8912474139172
"3243",38.8740534477554
"3244",40.8017131180283
"3245",50.5065619374847
"3246",26.0817435260439
"3247",23.4821398005608
"3248",34.0386758636615
"3249",68.0674035623331
"3250",10.9924838734183
"3251",54.8009691137062
"3252",57.5790816958623
"3253",21.0434002249031
"3254",95.5518052357896
"3255",73.2009399646784
"3256",73.5947479391555
"3257",62.6358786727505
"3258",8.49016041171194
"3259",27.5058015680621
"3260",15.1469802354719
"3261",40.5416681033243
"3262",106.515851265165
"3263",59.8687781806553
"3264",63.924699706154
"3265",42.0920603383509
"3266",50.9033642382833
"3267",64.5801871522128
"3268",29.1454957040602
"3269",24.7004857693109
"3270",33.6296582219186
"3271",15.1453682247579
"3272",95.3308192245829
"3273",53.2886955157918
"3274",34.9133593638455
"3275",86.7500635574058
"3276",42.069855291877
"3277",74.1956995510903
"3278",66.0622135733861
"3279",27.3964890897335
"3280",76.219081477261
"3281",37.8341992008645
"3282",36.4914608292953
"3283",50.9126901731028
"3284",24.6151809407161
"3285",58.6157025880968
"3286",35.153472123743
"3287",74.2966102087193
"3288",27.3404737951791
"3289",16.5274171223756
"3290",114.486019731244
"3291",51.0585032780483
"3292",18.9151213084952
"3293",23.7325144365321
"3294",35.1559304147949
"3295",22.6183320243109
"3296",26.8720022238584
"3297",35.6277468324249
"3298",26.1805174399713
"3299",13.1999805937725
"3300",28.8012451973272
"3301",80.5318304999101
"3302",15.1321670153413
"3303",54.5713063433354
"3304",49.9116496147707
"3305",31.3194978165062
"3306",30.2115639164716
"3307",21.3425118018148
"3308",59.9691819528009
"3309",61.1464696668821
"3310",55.1893752225072
"3311",17.1858997975026
"3312",23.1187910191941
"3313",65.5268578452096
"3314",109.948939872579
"3315",30.692343864457
"3316",42.6504354202211
"3317",12.5382089315159
"3318",35.0304845371948
"3319",67.1502908825611
"3320",63.230097066475
"3321",157.424650113316
"3322",115.58177245667
"3323",32.0847656443234
"3324",54.0264473589973
"3325",40.7361227944754
"3326",13.390655673437
"3327",39.4293393495217
"3328",73.31613480734
"3329",55.4295219803773
"3330",10.0597338543936
"3331",38.3743056680955
"3332",85.5666798897032
"3333",35.3028889802261
"3334",28.0760727419238
"3335",45.8034419204165
"3336",11.7300082734855
"3337",103.917366832923
"3338",17.5065410146047
"3339",30.1682339395298
"3340",106.657224990391
"3341",45.270890739593
"3342",118.905221788937
"3343",31.9426583052761
"3344",27.1413899376471
"3345",29.6026386375391
"3346",69.3452442128296
"3347",37.350872051747
"3348",29.4151168166521
"3349",40.8192963287243
"3350",30.3321900550213
"3351",8.06343594209259
"3352",43.9751463363353
"3353",31.1190320396569
"3354",15.8952461273797
"3355",33.269085633963
"3356",41.0675245387611
"3357",66.1980755031679
"3358",43.8452034686841
"3359",36.0320374699837
"3360",50.5198183100876
"3361",25.9958669416922
"3362",15.5155947634545
"3363",25.7186337648765
"3364",29.9686328309525
"3365",56.0009628080094
"3366",49.770759254939
"3367",38.0978372021058
"3368",27.6789803526602
"3369",58.4506972134426
"3370",25.6001320790318
"3371",48.9992641294419
"3372",39.5011264227884
"3373",19.8242527211547
"3374",97.4601271978772
"3375",14.3378040653789
"3376",24.5074452397065
"3377",15.3579387865229
"3378",88.6875528751711
"3379",84.5311197878499
"3380",58.8187122385296
"3381",97.8251572063377
"3382",58.9300918837277
"3383",27.2324905875888
"3384",53.1987830181073
"3385",85.9986611181916
"3386",27.4078089866152
"3387",73.3190050444254
"3388",57.067262677354
"3389",20.7463709568856
"3390",102.14715129225
"3391",52.1448127103061
"3392",41.204522879138
"3393",41.7806031358028
"3394",53.5786384335655
"3395",48.2796817070381
"3396",22.4350751894893
"3397",74.0113753559335
"3398",53.2854817500285
"3399",26.6930245430717
"3400",67.1045458896113
"3401",144.501278404307
"3402",68.1871138845436
"3403",63.4732755500825
"3404",39.9285353781755
"3405",71.4633912882419
"3406",59.0664017475491
"3407",31.8643102371971
"3408",34.0995887223894
"3409",32.726041367713
"3410",17.1020592446555
"3411",61.1680069533517
"3412",29.1244265310081
"3413",82.6894815802258
"3414",23.9705298646536
"3415",111.899489625494
"3416",37.4186771763095
"3417",85.4169971968077
"3418",46.6694675661779
"3419",94.9233941078205
"3420",55.396512844121
"3421",29.2860274614068
"3422",41.7454559455135
"3423",31.8761413736282
"3424",31.1556168357441
"3425",50.6587915801117
"3426",11.7158925533362
"3427",61.5453862798785
"3428",26.0410471718259
"3429",50.6961767980872
"3430",28.3325126364822
"3431",90.9692744462323
"3432",58.9273867690493
"3433",9.94781727148492
"3434",59.3023351548768
"3435",24.3403086906449
"3436",26.5466287167779
"3437",71.3270617033286
"3438",49.2282149381302
"3439",26.8536521883265
"3440",69.6104803149395
"3441",23.92240124707
"3442",90.8971076755104
"3443",26.961979974278
"3444",141.419949213513
"3445",24.6937065155926
"3446",60.7519866986093
"3447",113.466819892283
"3448",24.945142708334
"3449",28.3687395534371
"3450",49.8480983732445
"3451",22.4665198677504
"3452",43.050080860657
"3453",54.0272128533023
"3454",38.8773223421189
"3455",56.8170613398139
"3456",43.716814750336
"3457",57.9218200659803
"3458",13.560149155715
"3459",33.8028861766746
"3460",55.2019107151272
"3461",27.236575707119
"3462",11.4606236924022
"3463",7.76589887924998
"3464",19.7157872583244
"3465",65.4117639528392
"3466",41.4489215212908
"3467",53.2311199826651
"3468",39.0813867822068
"3469",84.0056257127006
"3470",127.583255307379
"3471",13.8260819840231
"3472",18.9426328808078
"3473",93.932492905989
"3474",47.7442217938138
"3475",43.965203451875
"3476",80.7046573984689
"3477",107.541320682416
"3478",25.6181753769598
"3479",45.3931371213262
"3480",86.4119828012247
"3481",23.667200183727
"3482",107.205401352028
"3483",75.0682816963844
"3484",61.8079818307095
"3485",100.425966275635
"3486",81.2286927608283
"3487",39.8340119032371
"3488",50.3281122290549
"3489",33.0079322646802
"3490",20.2660722223339
"3491",15.16034125235
"3492",142.402910240214
"3493",29.0563330192996
"3494",16.5721867089797
"3495",33.0904171647208
"3496",42.5382972049443
"3497",45.6039880654099
"3498",15.8774607733029
"3499",154.304144449236
"3500",26.8362264342052
"3501",37.1296570858596
"3502",21.9817445684094
"3503",43.250377396984
"3504",36.765927126068
"3505",61.7033971383092
"3506",42.9155618804509
"3507",50.5433787981734
"3508",49.9045107155794
"3509",68.1766833301082
"3510",73.286726297244
"3511",26.4195925713581
"3512",38.1644227869605
"3513",81.3522345037701
"3514",53.3860742026775
"3515",118.680652446505
"3516",14.8476382521478
"3517",23.9626147173592
"3518",21.3475757015273
"3519",28.654660437535
"3520",41.9815152712893
"3521",28.1928109644441
"3522",26.8411862512551
"3523",104.474313198906
"3524",63.7146884932104
"3525",27.9952611300914
"3526",19.7835113873226
"3527",99.6474169549165
"3528",104.919335608668
"3529",93.2511921203786
"3530",44.0555116536194
"3531",49.6808073301458
"3532",154.044535150505
"3533",53.183798395823
"3534",15.1426402639851
"3535",35.857055459915
"3536",24.3162287744182
"3537",53.1679171755992
"3538",70.8691921026299
"3539",33.67103289459
"3540",28.0286404037836
"3541",19.3953030542128
"3542",30.7343054160414
"3543",14.8991121649832
"3544",34.469411222393
"3545",50.7416299544138
"3546",37.0155691887717
"3547",17.7178797875282
"3548",182.027019972989
"3549",15.997816522296
"3550",28.3541079863209
"3551",46.2031138025026
"3552",28.5089991981386
"3553",66.7388252518618
"3554",25.6457176602046
"3555",245.70737992038
"3556",22.0274157078282
"3557",44.8162898258379
"3558",33.4370012793696
"3559",123.175748048785
"3560",34.2995702054701
"3561",13.2979514110783
"3562",10.7192305337542
"3563",78.511344124523
"3564",29.1098671789367
"3565",50.8374877537247
"3566",41.5979649190359
"3567",156.183419324069
"3568",21.398360053901
"3569",36.872907066048
"3570",55.0788180543735
"3571",65.6433827848071
"3572",26.2899722127807
"3573",67.7122296617866
"3574",54.0462830863909
"3575",47.381902390978
"3576",28.1475145476747
"3577",30.4192740677024
"3578",27.2894182008559
"3579",41.4138237828917
"3580",23.6947190034811
"3581",65.4063138756837
"3582",40.5593274737887
"3583",93.9828426314936
"3584",94.9119147281599
"3585",45.0049183532417
"3586",28.9357321317629
"3587",35.4663982756418
"3588",47.0697666794942
"3589",16.485044409243
"3590",78.3323689643821
"3591",60.1731685955039
"3592",64.0462538945693
"3593",20.2971325214904
"3594",28.3731639583266
"3595",21.9109145284054
"3596",58.2493682473763
"3597",42.7456404903619
"3598",27.5366106217278
"3599",90.7627972961944
"3600",78.2357498998029
"3601",29.9967768642537
"3602",22.6776367727265
"3603",80.2548844236814
"3604",18.7293049562263
"3605",28.8056899243508
"3606",46.2337735488627
"3607",28.6091767113734
"3608",27.7874103109142
"3609",65.0574946341148
"3610",24.5093629193426
"3611",29.3850691400739
"3612",15.7510084857799
"3613",49.7451060200106
"3614",15.3254948539615
"3615",27.9799463748729
"3616",47.6889432028378
"3617",43.3543743933345
"3618",105.618142948777
"3619",55.9173441268028
"3620",67.8157614060968
"3621",74.9001368845036
"3622",74.917110296259
"3623",16.368768077348
"3624",31.5002338873255
"3625",29.8061435486688
"3626",38.279974379095
"3627",13.4667203430693
"3628",24.085269085129
"3629",25.2680370375736
"3630",23.4107126461954
"3631",52.1447125211163
"3632",50.9471011542924
"3633",32.2991091323268
"3634",15.3750729967497
"3635",45.4427317204813
"3636",73.4861775260991
"3637",67.0961612210385
"3638",24.6170787336376
"3639",90.0363267866997
"3640",65.7504016149756
"3641",46.5640438869572
"3642",8.50475709303103
"3643",21.3418831468334
"3644",30.5902073227538
"3645",32.6726195361125
"3646",15.3535565416017
"3647",43.926226567916
"3648",149.191194907943
"3649",20.2170332622388
"3650",95.9242090253513
"3651",24.427424035025
"3652",78.1115922465483
"3653",106.364704781185
"3654",22.0139893272823
"3655",46.118765791325
"3656",56.7219667073719
"3657",21.4468660375094
"3658",77.2317851604994
"3659",23.6437489187333
"3660",33.8192196378173
"3661",28.9616317785813
"3662",20.0925841483417
"3663",29.1214266868459
"3664",77.2799425718764
"3665",23.9089067603103
"3666",42.9735470836754
"3667",67.801391030473
"3668",120.237072606435
"3669",74.4475915975538
"3670",24.2921520271311
"3671",41.4426194994813
"3672",37.5759769533866
"3673",58.2347661444962
"3674",46.5402705316886
"3675",45.4462021700062
"3676",53.6358235190099
"3677",33.8193832103601
"3678",45.659781051599
"3679",39.6425598374977
"3680",26.2734861701863
"3681",24.9912421763111
"3682",31.4986870913396
"3683",21.4546493178619
"3684",42.2979303372999
"3685",92.1510341587908
"3686",34.0101817447785
"3687",41.2424286169309
"3688",61.1133357626804
"3689",102.927760770533
"3690",79.2123843057951
"3691",29.3668134322731
"3692",76.1712249118036
"3693",24.0138992759442
"3694",26.4902195244995
"3695",16.0421791239556
"3696",87.5129578283335
"3697",25.5755314767025
"3698",57.9199331488348
"3699",27.4125193158802
"3700",44.0836223576716
"3701",78.9376714837276
"3702",25.1587113116648
"3703",39.2390268052761
"3704",59.2623866179718
"3705",68.5645097503777
"3706",76.1218840557839
"3707",32.1270355642515
"3708",25.1789304648181
"3709",28.5946797644492
"3710",60.6054117258596
"3711",70.8814822045243
"3712",47.0226158385722
"3713",32.6240801495222
"3714",53.8401198262865
"3715",57.7119610942885
"3716",20.4621987105271
"3717",44.2334073549979
"3718",43.935969603407
"3719",18.7502214830574
"3720",33.3895450811257
"3721",24.5158564842085
"3722",63.4948551260608
"3723",42.3949710375673
"3724",50.8284295095811
"3725",16.8987025976902
"3726",39.3387347817096
"3727",27.2097922915044
"3728",56.4411699057895
"3729",29.4711067485531
"3730",64.2235547831488
"3731",44.4857972826036
"3732",120.617807128492
"3733",92.6241429597782
"3734",22.4185509627562
"3735",79.9989887122759
"3736",37.81473713679
"3737",87.3627774614524
"3738",35.0316273152822
"3739",51.9870235758751
"3740",29.9084423864598
"3741",57.8691364659434
"3742",42.5523509332134
"3743",41.1954184957945
"3744",72.8164316211537
"3745",73.0804537154459
"3746",78.6524701055661
"3747",26.9401701316065
"3748",146.025107218992
"3749",31.9706155707676
"3750",45.2317210845047
"3751",57.6882586069895
"3752",26.567023841551
"3753",46.9552437234249
"3754",55.0822546265233
"3755",19.4664470450573
"3756",35.7132431215791
"3757",44.2369631241072
"3758",156.575238695387
"3759",51.1882004979229
"3760",36.9499976657882
"3761",20.6070583376708
"3762",17.8963167674858
"3763",70.752074518432
"3764",53.1269055217842
"3765",28.7735969963578
"3766",8.24244506122078
"3767",52.29876837496
"3768",30.9881230508358
"3769",71.977627009763
"3770",36.5958780517487
"3771",69.2249979353205
"3772",30.4190969294096
"3773",28.6466168662907
"3774",36.0316785908946
"3775",35.8519496575265
"3776",42.9518069035306
"3777",86.0957671980492
"3778",79.0266785617015
"3779",63.0558404193692
"3780",46.1189549725912
"3781",40.2158876249135
"3782",47.7206497000193
"3783",11.941601085902
"3784",14.5764924669361
"3785",46.1283189632306
"3786",127.741724875094
"3787",28.6332621122658
"3788",154.536578189112
"3789",40.0704963613771
"3790",27.5374046781487
"3791",12.1534793629958
"3792",34.1490272739536
"3793",56.504446914246
"3794",49.6291165401635
"3795",53.7105460392291
"3796",51.6731286854543
"3797",50.0953197635477
"3798",86.598763094021
"3799",27.9739377066681
"3800",103.170972959776
"3801",22.8591184845526
"3802",19.1828146979994
"3803",24.4941835386204
"3804",45.1171533470988
"3805",44.9352305536633
"3806",14.3312987272858
"3807",114.909435224514
"3808",18.7779030271353
"3809",42.8062192430838
"3810",9.36389621525346
"3811",50.5515174377195
"3812",27.2871305179059
"3813",48.8396961740332
"3814",45.3308909441841
"3815",35.2658644024129
"3816",21.0259304560687
"3817",29.0847209350462
"3818",62.4192364891999
"3819",18.9347996614397
"3820",78.4762205578185
"3821",18.925098591282
"3822",32.4852057152796
"3823",18.2483801904756
"3824",10.5147534633924
"3825",17.2161909028745
"3826",12.9424952151758
"3827",32.6733598529056
"3828",37.8841543107469
"3829",69.8730658602222
"3830",34.6392227624377
"3831",40.5390547531372
"3832",52.7693053468231
"3833",57.1023565887085
"3834",32.2566930903646
"3835",6.2013741750367
"3836",18.489706936738
"3837",33.2526715252392
"3838",12.897968681844
"3839",61.7082569891347
"3840",29.7090379927568
"3841",20.2983256511899
"3842",47.3647840118542
"3843",68.2199531851097
"3844",36.5846038286048
"3845",182.278948949287
"3846",29.9031409075207
"3847",23.117874007236
"3848",64.7239693286304
"3849",24.465216033409
"3850",63.9388836854818
"3851",15.7920530464846
"3852",39.3845740456516
"3853",32.5752634866737
"3854",42.4602702350401
"3855",74.9119038371781
"3856",18.1539241169382
"3857",40.0836688285768
"3858",24.3584859151923
"3859",46.7947923727795
"3860",26.9303244675862
"3861",22.2335263350053
"3862",60.4926698678332
"3863",68.7297315104334
"3864",118.674197882011
"3865",49.7864027469359
"3866",89.0515644589899
"3867",39.3496270946972
"3868",16.2661245635086
"3869",42.1374289739377
"3870",19.6809705157331
"3871",79.0679159134025
"3872",72.9127391429703
"3873",25.4401539553659
"3874",126.677224695539
"3875",47.374339596763
"3876",104.205666916236
"3877",17.7279831154622
"3878",24.5998483701406
"3879",40.0773117159131
"3880",35.6496194304851
"3881",20.0841442000147
"3882",16.9134701093389
"3883",25.4563670691941
"3884",13.3034554871218
"3885",23.3311153240437
"3886",47.0384739577896
"3887",50.181778179426
"3888",23.9277674908183
"3889",75.0477429437004
"3890",45.5844617017846
"3891",46.8639056204818
"3892",61.4751234929607
"3893",24.3398108106096
"3894",26.8868334547722
"3895",31.7555489398322
"3896",50.557398398041
"3897",91.104075119195
"3898",16.790995650777
"3899",13.8994814329921
"3900",28.7950612894543
"3901",14.0202105836305
"3902",85.2197148267967
"3903",93.8065552837734
"3904",24.6868944291151
"3905",77.1384931007234
"3906",33.4183552790926
"3907",30.4662415265953
